,timestamp,open,high,low,close,volume
2419,1990-07-10,0.33867073059082037,0.3422733550890337,0.3368693942899031,0.3386707305908203,361424000
2420,1990-07-11,0.3368693942899031,0.33867073059082037,0.3296632794282957,0.3386707305908203,246153600
2421,1990-07-12,0.3368694702366736,0.3422734322541202,0.3350681575814633,0.3413727879524231,182470400
2422,1990-07-13,0.34227356149292276,0.3440748988801145,0.33686959743499756,0.33686959743499756,230977600
2423,1990-07-16,0.3368695014354873,0.33957148269445175,0.3260607586378098,0.3287627398967743,179704000
2424,1990-07-17,0.32966334158901367,0.3314646782295877,0.3170532635505423,0.31885460019111633,136852800
2425,1990-07-18,0.3206559462370397,0.3242594136040712,0.3098480214731597,0.3215574324131012,288366400
2426,1990-07-19,0.29363452775548815,0.30624460938592063,0.2882305643980862,0.3008406460285187,585984000
2427,1990-07-20,0.3026419337175079,0.30624458367053503,0.2936345030989722,0.2954358160495758,191844800
2428,1990-07-23,0.2954357185218031,0.30084052145492496,0.28823044504613793,0.29903918504714966,270188800
2429,1990-07-24,0.3026418563053555,0.304443168795205,0.2954357404806613,0.30354252457618713,193916800
2430,1990-07-25,0.30264198650555924,0.31164941869520807,0.30084067324076325,0.3044432997703552,104921600
2431,1990-07-26,0.30444312821171016,0.30624446451324805,0.29543570109789274,0.29813849925994873,80337600
2432,1990-07-27,0.2972378551609904,0.30084050371225557,0.29183305254662756,0.29813849925994873,62316800
2433,1990-07-30,0.29363451346902836,0.30624459448593133,0.29363451346902836,0.3053439259529114,85456000
2434,1990-07-31,0.3062445479261626,0.3080458606665199,0.29903924886109934,0.302641898393631,96006400
2435,1990-08-01,0.3026419444056723,0.3080459075001505,0.29903929432541326,0.3053439259529114,93508800
2436,1990-08-02,0.29723796393479446,0.31525200699308265,0.29723796393479446,0.3134506940841675,223126400
2437,1990-08-03,0.3134506611267408,0.3152519738462589,0.2864291664477051,0.29723793268203735,268968000
2438,1990-08-06,0.28102432870753247,0.2918330686681776,0.2774216799572484,0.2846277952194214,179659200
2439,1990-08-07,0.2900317563189415,0.2927337368687016,0.27922299230648445,0.2846277952194214,198531200
2440,1990-08-08,0.28462778244690085,0.2936343918925382,0.28462778244690085,0.2891310751438141,102536000
2441,1990-08-09,0.2900317563189415,0.2918330686681776,0.28282564105676855,0.2846277952194214,96387200
2442,1990-08-10,0.2792229950428009,0.28282564382839004,0.2756203703090239,0.2792229950428009,102704000
2443,1990-08-13,0.273819104406981,0.2882305210223237,0.27291843596568144,0.28732985258102417,156116800
2444,1990-08-14,0.2882303836083449,0.2882303836083449,0.28282558182728446,0.2864290475845337,98168000
2445,1990-08-15,0.2882305429607899,0.2900318559286763,0.2828257381916046,0.2828257381916046,92052800
2446,1990-08-16,0.2810244526211534,0.285528565267777,0.2774218022823334,0.2774218022823334,123894400
2447,1990-08-17,0.2774217449364001,0.2774217449364001,0.2576055486710823,0.2630103528499603,246108800
2448,1990-08-20,0.26380536770526913,0.27103242259562693,0.26199858588928954,0.2656121253967285,75062400
2449,1990-08-21,0.25838414578329644,0.26561204278377837,0.2547706073997713,0.2619985044002533,161044800
2450,1990-08-22,0.26741879766191545,0.26741879766191545,0.25206045752118666,0.2538672387599945,122718400
2451,1990-08-23,0.247543433915148,0.25296372678218104,0.2421222966905827,0.2493501901626587,143696000
2452,1990-08-24,0.2547706801877153,0.26019182160751037,0.25115716489632217,0.2565774619579315,73416000
2453,1990-08-27,0.26561197877061865,0.2746466307232328,0.2619984412579653,0.27283987402915955,117465600
2454,1990-08-28,0.2710323771380212,0.2773568844178486,0.2692256197495915,0.27555012702941895,80192000
2455,1990-08-29,0.27464668305212436,0.27555007363353895,0.26561202937812256,0.2692255675792694,150931200
2456,1990-08-30,0.2692255811673035,0.27103233829680967,0.26019174727074706,0.2619985044002533,122595200
2457,1990-08-31,0.2601916910975915,0.269225523043821,0.2601916910975915,0.2674187421798706,99456000
2458,1990-09-04,0.2638052287009848,0.27103227978326394,0.2638052287009848,0.2674187421798706,82745600
2459,1990-09-05,0.2692254488529738,0.2692254488529738,0.25838401879712775,0.2601916193962097,64052800
2460,1990-09-06,0.25657729248643274,0.26019164974869763,0.2547705119096106,0.2583840489387512,87628800
2461,1990-09-07,0.25657739565279697,0.26561205002923555,0.2538672478223529,0.2629019021987915,58172800
2462,1990-09-10,0.2674186996824752,0.2674186996824752,0.2583840489387512,0.2583840489387512,75980800
2463,1990-09-11,0.2601917840661483,0.261095150696396,0.24392923063588545,0.2457359880208969,178270400
2464,1990-09-12,0.2493503471489836,0.2493503471489836,0.2421224491263579,0.2457359880208969,100408000
2465,1990-09-13,0.24935027762303524,0.25115705862878085,0.23850886785328,0.2439291626214981,97260800
2466,1990-09-14,0.2421224491263579,0.24754358976397217,0.24031569174134648,0.2457359880208969,113915200
2467,1990-09-17,0.24573591950273435,0.25477057239125334,0.24212238161575247,0.2439291626214981,77672000
2468,1990-09-18,0.243929206504517,0.243929206504517,0.23850891076118427,0.24121905863285065,124611200
2469,1990-09-19,0.24031561325588552,0.2439291509702674,0.231280960798905,0.23489531874656677,182459200
2470,1990-09-20,0.2330877534477782,0.2330877534477782,0.22586070103184572,0.2285708487033844,100934400
2471,1990-09-21,0.23128094364777496,0.23489530132740635,0.22405386875495026,0.2276674062013626,153865600
2472,1990-09-24,0.22766736303421403,0.22766736303421403,0.21501917619897992,0.21863271296024323,138499200
2473,1990-09-25,0.22043954476886513,0.22224714606383017,0.21140571183429227,0.21682600677013397,157953600
2474,1990-09-26,0.21682601286443393,0.22043955096473034,0.21501925587654114,0.21501925587654114,94136000
2475,1990-09-27,0.21682600266925953,0.22043954059964713,0.20237105483888995,0.20417781174182892,142340800
2476,1990-09-28,0.20598455626559956,0.20959891378879547,0.19695071304056858,0.20959891378879547,176041600
2477,1990-10-01,0.21321245787155332,0.22405386619566556,0.21140567710673214,0.22043950855731964,155657600
2478,1990-10-02,0.22405391731269822,0.23128099377180017,0.21321250651516013,0.21411587297916412,270984000
2479,1990-10-03,0.21501927022689638,0.21501927022689638,0.19333642383578378,0.1951431930065155,268240000
2480,1990-10-04,0.19333640758291182,0.20237106084823608,0.18972286954522133,0.20237106084823608,213494400
2481,1990-10-05,0.19514317660175706,0.20779135584251662,0.19514317660175706,0.20237106084823608,99489600
2482,1990-10-08,0.2077913881389654,0.21140574697177905,0.20417784953963244,0.21050235629081726,61532800
2483,1990-10-09,0.20598459888592657,0.2095989571569703,0.20056429182939084,0.20237106084823608,120579200
2484,1990-10-10,0.19695077729147806,0.2023710849947542,0.18791612294815668,0.19152966141700745,147907200
2485,1990-10-11,0.19333641069081406,0.20146768560855435,0.18430256545136786,0.20056429505348206,205979200
2486,1990-10-12,0.20417781174182892,0.20598459276927755,0.19514317080704072,0.20417781174182892,228648000
2487,1990-10-15,0.20598460219714976,0.2077913591827836,0.19243302013574173,0.20056429505348206,201017600
2488,1990-10-16,0.19875749113055163,0.19875749113055163,0.17526788128738072,0.18068818747997284,305233600
2489,1990-10-17,0.18249500707368607,0.19152966141700745,0.1806882378392607,0.19152966141700745,309064000
2490,1990-10-18,0.19152964642385792,0.20779136436963916,0.19152964642385792,0.20598460733890533,315000000
2491,1990-10-19,0.2258606718477019,0.2294741855264991,0.21863277600778983,0.2267640382051468,933732800
2492,1990-10-22,0.22766741962385645,0.22766741962385645,0.2204395240716807,0.22495727241039276,252739200
2493,1990-10-23,0.22405388951301575,0.22766742729421388,0.2186327746701779,0.22405388951301575,167048000
2494,1990-10-24,0.2222471095553505,0.22405386619566556,0.2168259711521834,0.22043950855731964,141825600
2495,1990-10-25,0.2186327878317546,0.22586068406256135,0.2141158593022131,0.21682600677013397,153462400
2496,1990-10-26,0.21501924983302342,0.22586068406256135,0.21501924983302342,0.21682600677013397,134198400
2497,1990-10-29,0.2186328314864614,0.22043958878432957,0.21501929276621018,0.21592268347740173,123480000
2498,1990-10-30,0.2150192128093225,0.22224710779557338,0.20869552843153225,0.21953614056110382,98044800
2499,1990-10-31,0.22043950782507404,0.2303775498582701,0.21863275119076062,0.22224710881710052,148758400
2500,1990-11-01,0.22043950855731967,0.22405386619566556,0.21501921451186837,0.22043950855731964,90652800
2501,1990-11-02,0.22043953416399809,0.23399193544282468,0.22043953416399809,0.22947418689727783,148612800
2502,1990-11-05,0.23308785045917016,0.24212250806610913,0.23128109263434066,0.2403157502412796,184475200
2503,1990-11-06,0.2421223521232605,0.24935024725012622,0.24031559546210207,0.2421223521232605,184766400
2504,1990-11-07,0.24212250806610913,0.24392929001546063,0.23579881949242285,0.2403157502412796,202977600
2505,1990-11-08,0.23850878419556126,0.25296372678218104,0.23850878419556126,0.2493501901626587,199248000
2506,1990-11-09,0.25296392254201877,0.2583842196036281,0.249350383126106,0.2565774619579315,198228800
2507,1990-11-12,0.2565773886537902,0.26561204278377837,0.2547706073997713,0.2619985044002533,145051200
2508,1990-11-13,0.2619983756377622,0.2638051560038155,0.25838401879712775,0.2601916193962097,141948800
2509,1990-11-14,0.2583840900003864,0.269225523043821,0.2583840900003864,0.2674187421798706,190747200
2510,1990-11-15,0.26561191224536795,0.2674186684869204,0.2565772625555753,0.2601916193962097,161772800
2511,1990-11-16,0.259247954733575,0.2610615992479252,0.25199674119394433,0.2547159492969513,183008000
2512,1990-11-19,0.2574352108250946,0.2637808620929718,0.2556223889101019,0.2637808620929718,223910400
2513,1990-11-20,0.26468729523406737,0.2665000930958229,0.25562241033396776,0.25743523240089417,153630400
2514,1990-11-21,0.25562239500753137,0.26287445740589027,0.25199679950140136,0.26196804642677307,123211200
2515,1990-11-23,0.2628744511354755,0.2683128684701158,0.26106165342565163,0.2637808620929718,53200000
2516,1990-11-26,0.26106169714910804,0.2683129134080294,0.26106169714910804,0.2665001153945923,81457600
2517,1990-11-27,0.2683128535628417,0.2773777371995693,0.2665000559537356,0.2719384729862213,164584000
2518,1990-11-28,0.2737521788345648,0.27919059708004906,0.2665001153945923,0.2665001153945923,174910400
2519,1990-11-29,0.2683129134080294,0.2683129134080294,0.26287449516254513,0.2665001153945923,126705600
2520,1990-11-30,0.26287449516254513,0.2701257356266394,0.26287449516254513,0.2665001153945923,121508800
2521,1990-12-03,0.2701256952349381,0.27737775759051503,0.2683128732873981,0.276471346616745,165401600
2522,1990-12-04,0.2719383041790851,0.28100315798358944,0.2719383041790851,0.2791903614997864,152152000
2523,1990-12-05,0.27919051988420107,0.2918809980607556,0.27465848979594987,0.29097458720207214,218388800
2524,1990-12-06,0.2991330921649933,0.30275871179052855,0.2936938276483653,0.2991330921649933,532246400
2525,1990-12-07,0.2973194296825886,0.3100099084942687,0.2973194296825886,0.30819711089134216,329660800
2526,1990-12-10,0.30638407778426047,0.3081968983421356,0.3009456645209366,0.30275848507881165,250588800
2527,1990-12-11,0.2991330069204128,0.30094580411399924,0.2900681495666504,0.2900681495666504,347883200
2528,1990-12-12,0.2882553666901811,0.29006818833119397,0.28281612720185684,0.2873489558696747,242356800
2529,1990-12-13,0.28644253234140843,0.29731936396516256,0.28644253234140843,0.2955065667629242,160731200
2530,1990-12-14,0.2918810098186181,0.2936938074038439,0.2864425928577735,0.2891618013381958,87068800
2531,1990-12-17,0.28281613911376874,0.2936937955729564,0.28281613911376874,0.29097458720207214,131107200
2532,1990-12-18,0.2973192042781745,0.3081968772403181,0.2955064080495698,0.30638405680656433,220987200
2533,1990-12-19,0.30819710190882516,0.30819710190882516,0.29822665487040295,0.30366507172584534,140660800
2534,1990-12-20,0.2991329738206184,0.32270027873077844,0.2991329738206184,0.3190746605396271,401072000
2535,1990-12-21,0.3208875774914482,0.32813963901319954,0.31544916068446344,0.32632681727409363,346136000
2536,1990-12-24,0.3245139229043489,0.3263267198973449,0.3190746605396271,0.3190746605396271,58721600
2537,1990-12-26,0.3190747616501653,0.3208875834227797,0.31182354717520866,0.3172619640827179,103073600
2538,1990-12-27,0.3136363267479146,0.31907474334339714,0.3136363267479146,0.31544914841651917,97652800
2539,1990-12-28,0.313636374427792,0.3154491963719869,0.3100099317688179,0.3118235766887665,63929600
2540,1990-12-31,0.3118235766887665,0.313636374427792,0.3100099317688179,0.3118235766887665,44273600
2541,1991-01-02,0.3100098846402424,0.31907474334339714,0.3045714680447598,0.31544914841651917,154985600
2542,1991-01-03,0.3154491963719869,0.3208876137942328,0.3118235766887665,0.3118235766887665,150180800
2543,1991-01-04,0.3118234759920541,0.3208875101704848,0.3118234759920541,0.31363627314567566,141523200
2544,1991-01-07,0.3118234759920541,0.3281395701707819,0.3118234759920541,0.31363627314567566,310800000
2545,1991-01-08,0.3172618916580802,0.31816830233747173,0.3081970345041616,0.31363627314567566,218691200
2546,1991-01-09,0.32088751326540527,0.33357798905412656,0.31726189471803207,0.3281395733356476,467264000
2547,1991-01-10,0.3317651390197196,0.34264281669771257,0.3317651390197196,0.34173640608787537,435321600
2548,1991-01-11,0.34083008766174316,0.3426428850378204,0.3335780267715164,0.34083008766174316,307652800
2549,1991-01-14,0.33357797927782035,0.33901721781238525,0.33357797927782035,0.33539077639579773,210840000
2550,1991-01-15,0.3372044449448751,0.339017242193222,0.3335780032674876,0.33901724219322205,192057600
2551,1991-01-16,0.3408300844976959,0.36258541978566045,0.3390172629332834,0.3607717752456665,390633600
2552,1991-01-17,0.3807143630782553,0.38252716067512443,0.35533340553970494,0.37164950370788574,591673600
2553,1991-01-18,0.353520498050227,0.368023769907998,0.35170767681170995,0.36439815163612366,943241600
2554,1991-01-21,0.36077178162208684,0.373462258952196,0.36077178162208684,0.3680238425731659,324307200
2555,1991-01-22,0.36983668190584923,0.3807143630782553,0.366211086712111,0.37164950370788574,427728000
2556,1991-01-23,0.37164958593303216,0.37890164931100623,0.3698367637299201,0.37527602910995483,244260800
2557,1991-01-24,0.3734623687131562,0.3825272297196954,0.3734623687131562,0.37799522280693054,233934400
2558,1991-01-25,0.3770886851384098,0.3888727511772555,0.3770886851384098,0.3879663646221161,223809600
2559,1991-01-28,0.3861527099578598,0.4006568308712564,0.3861527099578598,0.39521756768226624,273481600
2560,1991-01-29,0.39340488953366304,0.39521768735026847,0.37890161140952017,0.389779269695282,215555200
2561,1991-01-30,0.386152773738259,0.40428251638670315,0.386152773738259,0.4024696946144104,336772800
2562,1991-01-31,0.4024696946144104,0.406095313953829,0.39703045473219034,0.4024696946144104,242592000
2563,1991-02-01,0.40246962919832163,0.41969211098049125,0.40246962919832163,0.40428245067596436,444550400
2564,1991-02-04,0.40428252819585747,0.4060953258159354,0.39884326394958874,0.40065690875053406,267848000
2565,1991-02-05,0.400656885713488,0.4205986023892702,0.39703044350097866,0.41878578066825867,356115200
2566,1991-02-06,0.41878571708699897,0.4224113115682414,0.4097208352928778,0.41244086623191833,222566400
2567,1991-02-07,0.41334736391555643,0.4260378421176249,0.4042825049503449,0.41878578066825867,520172800
2568,1991-02-08,0.4169728078200697,0.43691451726820013,0.4169728078200697,0.43419530987739563,313555200
2569,1991-02-11,0.43510185783082783,0.4459795628204389,0.43328908450378006,0.44507312774658203,323030400
2570,1991-02-12,0.44235383748799395,0.4441666588899116,0.4305697964258316,0.43510177731513977,224750400
2571,1991-02-13,0.4351017773151397,0.4369145987170574,0.42059852835526285,0.43510177731513977,255550400
2572,1991-02-14,0.43510175047097077,0.43510175047097077,0.41153362139038846,0.4142536520957947,377675200
2573,1991-02-15,0.4160337306498348,0.42511681416260716,0.4160337306498348,0.41875866055488586,365612800
2574,1991-02-19,0.41785032377795295,0.437834000395021,0.4169420299683067,0.43601736426353455,226251200
2575,1991-02-20,0.4323839713587594,0.44873436931637517,0.4305673359379633,0.4432845115661621,213640000
2576,1991-02-21,0.4451013990377691,0.4523687210310742,0.4269343553717731,0.42875099182128906,190870400
2577,1991-02-22,0.4287509922673445,0.4487346238914441,0.4251168946570881,0.43420085310935974,232568000
2578,1991-02-25,0.4378339489275392,0.439651409552682,0.4178502746595566,0.4214835464954376,359273600
2579,1991-02-26,0.41785034648282815,0.4269343038289637,0.41058302536689023,0.42330020666122437,250017600
2580,1991-02-27,0.4233002066612243,0.425116842891422,0.41785034648282815,0.42330020666122437,174372800
2581,1991-02-28,0.42330013181900905,0.42511676772801366,0.4087663653763384,0.41603368520736694,227360000
2582,1991-03-01,0.4142171156488185,0.4287509329317448,0.4142171156488185,0.41966697573661804,126134400
2583,1991-03-04,0.42148365115018227,0.42693433645242745,0.4142171541863314,0.4242085814476013,88356800
2584,1991-03-05,0.42875080347186983,0.4596350164001399,0.42875080347186983,0.4587266743183136,441448000
2585,1991-03-06,0.46508573814509824,0.47689457428625953,0.45691012509620543,0.4578184187412262,523958400
2586,1991-03-07,0.4614515205881247,0.4905199658587931,0.4596349337753873,0.4887025058269501,321753600
2587,1991-03-08,0.4923367033035161,0.49596992619476166,0.47235220670700073,0.47235220670700073,322201600
2588,1991-03-11,0.46871909027975,0.4705357265821124,0.4523686843877072,0.46145176887512207,175369600
2589,1991-03-12,0.4578184867464016,0.46326834645042886,0.45418526311444757,0.4569101929664612,233676800
2590,1991-03-13,0.4560018053407902,0.4832527990784989,0.4560018053407902,0.481436163187027,174552000
2591,1991-03-14,0.48506958090540575,0.49052026641468816,0.4687191252802331,0.474168986082077,227068800
2592,1991-03-15,0.4778029399162708,0.4832527990784989,0.4741688434261367,0.481436163187027,204836800
2593,1991-03-18,0.47780299319979325,0.49597003331108747,0.47780299319979325,0.49233680963516235,214009600
2594,1991-03-19,0.4832526886329448,0.5105036761425445,0.4778028307162609,0.5050538182258606,422195200
2595,1991-03-20,0.5032373538824131,0.5050539899764722,0.48597778285476967,0.49233680963516235,361704000
2596,1991-03-21,0.49597005747460027,0.499603281327535,0.46326837462743853,0.4705356955528259,296800000
2597,1991-03-22,0.46508585326479807,0.4705357135082622,0.45236867181862883,0.4596351683139801,338128000
2598,1991-03-25,0.46145177351399924,0.47235236763293337,0.45963518570557366,0.46871909499168396,135856000
2599,1991-03-26,0.4705358237028122,0.5105040136533376,0.4705358237028122,0.5086873769760132,333625600
2600,1991-03-27,0.5086872868350072,0.5105039231904178,0.4977867410195426,0.5032374262809753,190220800
2601,1991-03-28,0.5032374885009836,0.5086873497288333,0.4923369413377814,0.49415352940559387,78702400
2602,1991-04-01,0.4941534874784333,0.505054082228965,0.4905202631388683,0.4977867603302002,117924800
2603,1991-04-02,0.5014198620817796,0.5286716818809509,0.4977866386304713,0.5286716818809509,292924800
2604,1991-04-03,0.526854422920178,0.5286718843050494,0.5086873769760132,0.5086873769760132,240128000
2605,1991-04-04,0.5086872110125646,0.5232210273725104,0.5050539873554941,0.5195877552032471,168436800
2606,1991-04-05,0.5214043060584328,0.5214043060584328,0.4996031727285175,0.5041455626487732,155411200
2607,1991-04-08,0.5032375154562487,0.5086873769760132,0.499603417394053,0.5086873769760132,72475200
2608,1991-04-09,0.5068706225024144,0.5086872587575542,0.4959700772886153,0.4996033012866974,119448000
2609,1991-04-10,0.4977866856357446,0.5032373702907336,0.4850695048797843,0.48597779870033264,216406400
2610,1991-04-11,0.4923368854596939,0.5186795439902651,0.4905202490858556,0.5159546136856079,355588800
2611,1991-04-12,0.5195878682959629,0.5323050513392801,0.5068706852526459,0.521404504776001,367718400
2612,1991-04-15,0.4487344611607807,0.46871895875727804,0.4360172829297025,0.4523685574531555,1700384000
2613,1991-04-16,0.45963505579755176,0.4687189625162505,0.45418519688818665,0.46690237522125244,620782400
2614,1991-04-17,0.47235234976014934,0.47235234976014934,0.4505512108593878,0.4596351683139801,322403200
2615,1991-04-18,0.4560016871943609,0.457818322615157,0.44146792465754114,0.4432845115661621,247363200
2616,1991-04-19,0.44328454706227216,0.4469178181947993,0.43238400598200616,0.43329229950904846,287302400
2617,1991-04-22,0.4323840769056173,0.45055111471868314,0.42693421782506963,0.44691789150238037,257017600
2618,1991-04-23,0.45236857529010593,0.4578184343706536,0.437833935986165,0.44691789150238037,237294400
2619,1991-04-24,0.44873435543913726,0.4505509908037533,0.439651275640404,0.44146791100502014,105448000
2620,1991-04-25,0.4342007333671778,0.4342007333671778,0.425116777420044,0.42511677742004395,315380800
2621,1991-04-26,0.4251167490963957,0.4287508454623314,0.41966689012042135,0.4260258674621582,125059200
2622,1991-04-29,0.425116842891422,0.43783402418575607,0.4233002066612243,0.42330020666122437,206707200
2623,1991-04-30,0.41966705759871215,0.42330028219522586,0.39604930276977435,0.39968255162239075,711446400
2624,1991-05-01,0.3488137410699387,0.3560810618930393,0.34154726921024625,0.343363881111145,1868372800
2625,1991-05-02,0.34699716466486613,0.36153095883438324,0.3451805283220385,0.3560810983181,811126400
2626,1991-05-03,0.3560810983181,0.35971434674765546,0.35063123780181676,0.3560810983181,243712000
2627,1991-05-06,0.35244778562708085,0.3669816014027612,0.35063117387157416,0.36516496539115906,212329600
2628,1991-05-07,0.3706149008607047,0.37243153724457456,0.36698167660516584,0.36788997054100037,270480000
2629,1991-05-08,0.3687982203854021,0.3687982203854021,0.3578976521632183,0.3615309000015259,176780800
2630,1991-05-09,0.3633483370420373,0.3742480555894934,0.3615308764061912,0.3687981963157654,238212800
2631,1991-05-10,0.37424815862233046,0.3869653413067519,0.36879829784822193,0.37243154644966125,241729600
2632,1991-05-13,0.3796988200035544,0.3887827529296552,0.3742481109600839,0.3833320438861847,244944000
2633,1991-05-14,0.3833320601666377,0.3905993814600729,0.3815154481481694,0.3887827694416046,216944000
2634,1991-05-15,0.374248066920909,0.37788213933933146,0.35608102791382035,0.3669815957546234,518347200
2635,1991-05-16,0.3706148924876171,0.3724315288304447,0.35244784988854455,0.3560810983181,382132800
2636,1991-05-17,0.35426436901817343,0.35426436901817343,0.3379139439155899,0.3415471911430359,471060800
2637,1991-05-20,0.34424250915762383,0.34606376955608886,0.3205643244333019,0.32238560914993286,262169600
2638,1991-05-21,0.3296714425086975,0.3387786176430841,0.32602889831828313,0.3296714425086975,349798400
2639,1991-05-22,0.33331398635697174,0.3387786420121886,0.3314927262898371,0.33695653080940247,227270400
2640,1991-05-23,0.33877868150027635,0.34059994177969727,0.32602895977225027,0.32876086235046387,208656000
2641,1991-05-24,0.3314926798414532,0.33513522378349475,0.3278501358994117,0.3342245817184448,97126400
2642,1991-05-28,0.335135281085968,0.33695654120931445,0.3296714763977664,0.335135281085968,171438400
2643,1991-05-29,0.33695643061216096,0.34788488753726116,0.3342245291647355,0.3424210846424103,384003200
2644,1991-05-30,0.34242121022096494,0.34788501511959574,0.3387786655158234,0.34697437286376953,158345600
2645,1991-05-31,0.3460636036935414,0.34788488753726116,0.33695643061216096,0.3424210846424103,217862400
2646,1991-06-03,0.3424212794201046,0.3606348091259275,0.34059999454039286,0.3588135242462158,220068800
2647,1991-06-04,0.3606346972301298,0.3606346972301298,0.35334960860799736,0.35790279507637024,184284800
2648,1991-06-05,0.35881340785536975,0.35881340785536975,0.3478849725769914,0.34970623254776,133291200
2649,1991-06-06,0.3515283877905347,0.3515283877905347,0.33877866662242706,0.3396892845630646,168504000
2650,1991-06-07,0.33695653874477816,0.34242119452868847,0.33240337631063327,0.33604592084884644,152745600
2651,1991-06-10,0.335135281085968,0.34333181493578596,0.3333139966444593,0.335135281085968,167440000
2652,1991-06-11,0.3278501757053131,0.3314927200896139,0.3223855444704679,0.3251182734966278,188563200
2653,1991-06-12,0.3205642249690729,0.3260288799228746,0.30052944271201815,0.30872514843940735,435635200
2654,1991-06-13,0.3096358909179185,0.31327926290159713,0.30417208532796164,0.30690398812294006,211366400
2655,1991-06-14,0.3114571844333007,0.3114571844333007,0.29688619972158214,0.2996189296245575,225288000
2656,1991-06-17,0.2987073438701297,0.3078145188604017,0.2987073438701297,0.3059932589530945,166600000
2657,1991-06-18,0.307814606175822,0.31510052332552735,0.30235080058586516,0.30690398812294006,244686400
2658,1991-06-19,0.3041718900203705,0.3078144085293839,0.30052934719320645,0.3041718900203705,178942400
2659,1991-06-20,0.3005294549130137,0.3059932589530945,0.29688608396282257,0.3059932589530945,144043200
2660,1991-06-21,0.3059932589530945,0.30963580308586813,0.30417199904578734,0.3059932589530945,206012800
2661,1991-06-24,0.3041718900203705,0.3078144085293839,0.30052934719320645,0.3041718900203705,207984000
2662,1991-06-25,0.3059932465302776,0.3132791613174464,0.3041719866969106,0.30872514843940735,227920000
2663,1991-06-26,0.3114571002602419,0.31692175608976714,0.3078145556916235,0.3132792115211487,250443200
2664,1991-06-27,0.3096359074115753,0.31145716793252026,0.304172101530573,0.3096359074115753,151200000
2665,1991-06-28,0.307814564353829,0.30963584884847206,0.2932435831699593,0.3023507595062256,226643200
2666,1991-07-01,0.30781462257246284,0.31327927958932883,0.304172101530573,0.3096359074115753,194824000
2667,1991-07-02,0.30781444907188416,0.31145699237881064,0.3041719300831115,0.30781444907188416,120142400
2668,1991-07-03,0.3078145771074177,0.3169217781391829,0.30417205660353797,0.3141898512840271,310374400
2669,1991-07-05,0.3132790828769994,0.3351351438131453,0.31145697236431963,0.3324032425880432,331553600
2670,1991-07-08,0.3296714877555207,0.3442424690162901,0.32785020325126557,0.340599924325943,307081600
2671,1991-07-09,0.3442424965478534,0.35152841332879914,0.3387786912344342,0.3415105938911438,226441600
2672,1991-07-10,0.3460637136795328,0.3515283694465594,0.34059990904817516,0.3442424535751343,156576000
2673,1991-07-11,0.34242120883019805,0.3442424690162901,0.3351352926319598,0.340599924325943,145913600
2674,1991-07-12,0.3442424690162901,0.3442424690162901,0.3369565528180518,0.340599924325943,132753600
2675,1991-07-15,0.34059986708594286,0.34059986708594286,0.3314926922321319,0.33149269223213196,137984000
2676,1991-07-16,0.3314927411079407,0.33331400125648775,0.3169217601475498,0.3187430202960968,222992000
2677,1991-07-17,0.3169218249493862,0.3242068913513335,0.30781462257246284,0.3096359074115753,208936000
2678,1991-07-18,0.3205641623470937,0.32876071760883396,0.3132791001185989,0.3269394338130951,398316800
2679,1991-07-19,0.3296714763977664,0.33695654120931445,0.32785019195625775,0.335135281085968,128419200
2680,1991-07-22,0.3333139966444593,0.33695654120931445,0.3314927365211129,0.335135281085968,108673600
2681,1991-07-23,0.33695657269145624,0.33877868412072193,0.3242068508648114,0.32785022258758545,133056000
2682,1991-07-24,0.3296715071992583,0.33331402778627506,0.3242068508648114,0.32785022258758545,131454400
2683,1991-07-25,0.3296714425086975,0.3333139623809521,0.3278501582544105,0.3296714425086975,65800000
2684,1991-07-26,0.33331387846187405,0.33331387846187405,0.3260288162333792,0.3269394338130951,74233600
2685,1991-07-29,0.3296714323521143,0.3314926922321319,0.3242067772583386,0.33149269223213196,53300800
2686,1991-07-30,0.33149261237235034,0.34059978503215516,0.33149261237235034,0.3387785255908966,91862400
2687,1991-07-31,0.3387786420121886,0.34151054427197125,0.32785018183740644,0.33695653080940247,102804800
2688,1991-08-01,0.33513525773591096,0.35881341291551644,0.3333139734212976,0.35790279507637024,448425600
2689,1991-08-02,0.36245599655178207,0.36609936807559923,0.3569921916514594,0.364278107881546,273011200
2690,1991-08-05,0.3624560057031337,0.3624560057031337,0.3515283956265862,0.3533496558666229,100766400
2691,1991-08-06,0.3551708510962809,0.36609928524180113,0.34788493651470875,0.3606346547603607,220427200
2692,1991-08-07,0.36063469433444256,0.3715631296791896,0.3597240521844478,0.3670099675655365,211612800
2693,1991-08-08,0.36974183734857935,0.37702775209222206,0.3642780335629607,0.36792057752609253,189448000
2694,1991-08-09,0.36792056747678564,0.37156308702226826,0.36245591270489025,0.369741827249527,154403200
2695,1991-08-12,0.369741952217369,0.3806704143193201,0.367920691829066,0.37702786922454834,142531200
2696,1991-08-13,0.37884910944278993,0.3934201158637472,0.37884910944278993,0.3897775709629059,286585600
2697,1991-08-14,0.3988839064784523,0.4007051667032316,0.3925094592144794,0.3997945487499237,200715200
2698,1991-08-15,0.40070517869932376,0.40070517869932376,0.386134196692819,0.3879554569721222,145544000
2699,1991-08-16,0.3843129120953515,0.3952413735432499,0.3806703915367451,0.3879554569721222,158804800
